M671408345966858240,14, الهلال_التعاون اهداف المباراه اللهم لك الحمد فوز هلالي مستحق ,pos
M671408304103538688,45, الهلال_التعاون اوووووووه يا هلالي اوووووووه ياهلالي تصويري في مدرج الزعيم ,pos
M671409871980511232,1, الهلال_التعاون بالتوفيق للازرق يارب وتبقى كوره تجمعنا ولا تفرقنا غنج_مالكيه_للدعم,pos
M671412387933757440,1, الهلال_التعاون بالتوفيق للزعيم الليله وعن العشق لايلام العاشقين وعن الماضي والحاضر والمستقبل نقف جميعنا فخورين ,pos
M671413178396483584,5, الهلال_التعاون بجميع التشكيلات دونيس يبدع ويمتع ويرد على منتقديه باقي هذي التشكيله متى يفعلها افعلها ولن تندم ,pos
M671411697169637376,1, الهلال_التعاون بخصوص بلنتي التعاون كان فيه مسك على الموسى قبل وبدايه اللعبه فاول للفرج غير محتسب مبروك للهلال ,pos
M671412631056613376,2, الهلال_التعاون بيض الله وجهك يا خالد شراحيلي مبدع كما اردناك ,pos
M671413747873923072,4, الهلال_التعاون تحيه كبيره لهذا الجمهور الذي دائما يقف خلف فريقه في جميع المناسبات وعلى مر الزمان والمكان ,pos
M671412828146958336,2, الهلال_التعاون ترليون مبرؤؤؤك يا زعماا يا زعيمات فوز الهلال وهاردلكم يا جمهور 2014 فوز ملكي برد قلبك ,pos
M671413928715526144,1, الهلال_التعاون تشكيله الهلال الرسميه ضد التعاون اليوم يارب وفقهم ,pos
M671408312789934080,4, الهلال_التعاون تصميمي مبرووك التااااهل ي زعيييم ,pos
M671409804615790592,2, الهلال_التعاون تم ازاحه الحصان الاسود هذا هو الهلال اللي نعرفه الف مبروك للزعماا,pos
M671409158839779328,1, الهلال_التعاون جمهور خلف فريقه في كل مكان وزمان واينما ذهبت ستجد هذا الجمهور لانه ليس مجرد جمهور بل شعب عظيم ,pos
M671410777287483392,38, الهلال_التعاون جمهور لم يهتم لقناه تتجاهله حضروا وساندوا فريقهم دون الحاجه ايضا لتقارير الدفاع المدني ,pos
M671409474154930176,1, الهلال_التعاون جمهورك جاا من اخر مكان ل اجلك ياكبير وفرحتهم بالتاهل ,pos
M671411701166809088,1, الهلال_التعاون حامي عرين الهلال بعد الاه عزوجل تسلم يداك وقبله فخر واعتزاز عليها يابطل ننتظربطولتك والقادم احلى ,pos
M671410020567949312,1, الهلال_التعاون حبيبي الهلال من هالحال وافضل ,pos
M671413208348012544,1, الهلال_التعاون حتى لو لم يخطئ الحكم فسوف يبحثون عن اي شيا مبروك الفوز للهلال ولابد من مراجعه وضع الفريق اخر الدقائق مع الشباب والتعاون,pos
M671412233780482048,5, الهلال_التعاون حمدلله اني هلاليه الهلال نعمه ,pos
M671413608383934464,1, الهلال_التعاون خالد_شراحيلي احمد_الزين امات الحب عشاقا وحب الهلال احياني ,pos
M671415410110160896,1, الهلال_التعاون راف ع ال راي ه زرق ا ي اله لال الزع اام ه ل ك ولغي رك م ح اال ,pos
M671411308349247488,1, الهلال_التعاون زعيم من قديم الزمان ,pos
M671411992201154560,1, الهلال_التعاون سبرووووك الف الف سبرووووك للهلاليين الفوز عقبال اسيا ,pos
M671411055067856896,17, الهلال_التعاون سواها الميدا خطر العلوم الاكيده من راس الميدا الهلال هوا اللي فايز هي بالراس و البطوله بالنسبه للهلال ب ,pos
M671413873447206912,1, الهلال_التعاون شكرا جمهور الهلال شكرا للعيبه شكرا لدونيس شكرا للادراه شكرا_شكري على الشجاعه في اتخاذ القرار شكرا سعد كميل على قول الحق,pos
M671411407766843392,6, الهلال_التعاون شكرا دونيس على منحك عبدالعزيز الدوسري فرصه المشاركه لتعود اليه فورما المبارايات وتزداد ثقته بنفسه وامكانيات ,pos
M671415574526865408,1, الهلال_التعاون شكرا لكل مشجع هلالي حضر مواجهه اليوم وساند الفريق في كل مباراه خارج العاصمه يثبت الزعيم بانه الفريق الاكثر شعبيه ,pos
M671408681985179648,26, الهلال_التعاون شكرا للحكم الدولي شكري الحنفوش على الانصاف في التحكيم بامثال شكري لاخوف على التحكيم في السعوديه ,pos
M671408495930056704,1, الهلال_التعاون شكرا يا شكري الحنفوش كل القرارت صحيحه ,pos
M671408698569420800,1, الهلال_التعاون شكرا_شكري اكثر حكمين عادلين ,pos
M671411824651329536,1, الهلال_التعاون شكرايابطل رجل المباراه ومفتاح الفوز بعد الله اليوم ارجوك حافظ على مستواك انت جوهره الملعب بالتوفيق ,pos
M671415871517143040,1, الهلال_التعاون شكري الحنفوش اشكر الجماهير الهلاليه على دعمها والمسانده ولولا الخوف من كلام الناس للبست فنيله الهلال بوسط الملعب ,pos
M671414799138467840,3, الهلال_التعاون شكري الحنفوش عاجبنى مثل ما نيشمورا عاجبكم الهلال_التعاون,pos
M671412226113331200,5, الهلال_التعاون شكري_الحنفوش بهم ارتقاا التحكيم السعودي ,pos
M671408316178935808,2, الهلال_التعاون شكري_رمز_العداله شكري افضل حكم سعودي,pos
M671409754422566912,1, الهلال_التعاون ع البركه الفوز ي الشقرديه وعقبال الكاس,pos
M671409390302425088,12, الهلال_التعاون عبده عطيف اكثر فريقين ممتعين هذا الموسم الهلال والتعاون ,pos
M671410143876268032,1, الهلال_التعاون عبده عطيف الهلال فريق متكامل وفي كل مباره تجد له طريقه لعب جديده دونيس_ابخص يكفينا_فخرا_بهذا_الزعيم,pos
M671414102393266176,1, الهلال_التعاون عقباااااله الكاس ياهلال ,pos
M671411889914699776,1, الهلال_التعاون فالك الفوز يازعيم لا عدمناك ,pos
M671415483040681984,1, الهلال_التعاون فرحت بتاهل الهلال وفرحت اكثر ان الجمهور طلع سليم ولا جاهم شي من الشرخ,pos
M671408320788434944,3, الهلال_التعاون فريق ابدع وامتع وقدم 3ضربات جزاا وهدف صحيح لك الله ي تعاون واحسن الله عزاكم فالحكم السعودي ,pos
M671408729787670528,5, الهلال_التعاون فهد العتيبي هناك اشياا تتعوض وهناك اشياا لاتتعوض ومن الاشياا التي لا تتعوض جمهور الهلال ,pos
